111111111111111111111111111111
49000, 54000, 43000, 40000
49000, 54000, 42000, 41000
49000, 54000, 42000, 41000
49000, 54000, 42000, 41000
49000, 54000, 42000, 41000
49000, 54000, 42000, 41000
49000, 53000, 42000, 41000
49000, 53000, 43000, 41000
49000, 53000, 43000, 41000
49000, 53000, 43000, 41000
49000, 53000, 43000, 41000
49000, 53000, 43000, 41000
49000, 54000, 41000, 40000
49000, 54000, 41000, 40000
49000, 54000, 41000, 40000
49000, 54000, 41000, 40000
49000, 54000, 41000, 40000
49000, 53000, 41000, 40000
49000, 53000, 43000, 41000
49000, 53000, 43000, 41000
49000, 53000, 43000, 41000
49000, 53000, 43000, 41000
49000, 53000, 43000, 41000
49000, 53000, 43000, 41000
49000, 53000, 43000, 42000
49000, 53000, 43000, 42000
49000, 53000, 43000, 42000
49000, 53000, 43000, 42000
49000, 53000, 43000, 42000
48000, 53000, 43000, 42000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
49000, 53000, 42000, 41000
49000, 53000, 42000, 40000
49000, 53000, 42000, 40000
49000, 53000, 42000, 40000
49000, 53000, 42000, 40000
49000, 53000, 42000, 40000
48000, 53000, 42000, 40000
48000, 53000, 43000, 42000
48000, 53000, 43000, 42000
48000, 53000, 43000, 42000
48000, 53000, 43000, 42000
48000, 53000, 43000, 42000
49000, 52000, 41000, 42000
49000, 52000, 41000, 42000
49000, 52000, 41000, 42000
49000, 52000, 41000, 42000
49000, 52000, 41000, 42000
48000, 53000, 41000, 42000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
49000, 53000, 42000, 41000
49000, 53000, 42000, 41000
49000, 53000, 42000, 41000
49000, 53000, 42000, 41000
49000, 53000, 42000, 41000
49000, 53000, 42000, 41000
50000, 53000, 42000, 41000
50000, 53000, 43000, 41000
50000, 53000, 43000, 41000
50000, 53000, 43000, 41000
50000, 53000, 43000, 41000
50000, 53000, 43000, 41000
48000, 53000, 43000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
49000, 53000, 42000, 41000
49000, 53000, 43000, 41000
49000, 53000, 43000, 41000
49000, 53000, 43000, 41000
49000, 53000, 43000, 41000
49000, 53000, 43000, 41000
48000, 53000, 43000, 42000
48000, 53000, 43000, 42000
48000, 53000, 43000, 42000
48000, 53000, 43000, 42000
48000, 53000, 43000, 42000
48000, 52000, 41000, 42000
48000, 52000, 41000, 42000
48000, 52000, 41000, 42000
48000, 52000, 41000, 42000
48000, 52000, 41000, 42000
48000, 52000, 41000, 42000
47000, 53000, 41000, 40000
47000, 53000, 41000, 40000
47000, 53000, 41000, 40000
47000, 53000, 41000, 40000
47000, 53000, 41000, 40000
49000, 53000, 42000, 40000
49000, 53000, 42000, 40000
49000, 53000, 42000, 40000
49000, 53000, 42000, 40000
49000, 53000, 42000, 40000
49000, 53000, 42000, 40000
48000, 52000, 43000, 41000
48000, 52000, 43000, 41000
48000, 52000, 43000, 41000
48000, 52000, 43000, 41000
48000, 52000, 43000, 41000
48000, 52000, 43000, 41000
48000, 52000, 41000, 42000
48000, 52000, 41000, 42000
48000, 52000, 41000, 42000
48000, 52000, 41000, 42000
48000, 52000, 41000, 42000
48000, 52000, 41000, 42000
50000, 52000, 42000, 41000
50000, 52000, 42000, 41000
50000, 52000, 42000, 41000
50000, 52000, 42000, 41000
50000, 52000, 42000, 41000
50000, 52000, 42000, 41000
49000, 53000, 41000, 42000
49000, 53000, 41000, 42000
49000, 53000, 41000, 42000
49000, 53000, 41000, 42000
49000, 53000, 41000, 42000
49000, 52000, 42000, 42000
49000, 52000, 42000, 42000
49000, 52000, 42000, 42000
49000, 52000, 42000, 42000
49000, 52000, 42000, 42000
49000, 52000, 42000, 42000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
49000, 53000, 42000, 42000
49000, 53000, 42000, 42000
49000, 53000, 42000, 42000
49000, 53000, 42000, 42000
49000, 53000, 42000, 42000
49000, 53000, 42000, 42000
49000, 53000, 43000, 42000
49000, 53000, 43000, 42000
49000, 53000, 43000, 42000
49000, 53000, 43000, 42000
49000, 53000, 43000, 42000
49000, 53000, 43000, 42000
48000, 54000, 42000, 42000
48000, 54000, 42000, 42000
48000, 54000, 42000, 42000
48000, 54000, 42000, 42000
48000, 54000, 42000, 42000
48000, 54000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 52000, 42000, 41000
48000, 52000, 42000, 41000
48000, 52000, 42000, 41000
48000, 52000, 42000, 41000
48000, 52000, 42000, 41000
48000, 52000, 42000, 41000
48000, 52000, 43000, 41000
48000, 52000, 43000, 41000
48000, 52000, 43000, 41000
48000, 52000, 43000, 41000
48000, 52000, 43000, 41000
48000, 52000, 43000, 41000
49000, 52000, 42000, 40000
49000, 52000, 42000, 40000
49000, 52000, 42000, 40000
49000, 52000, 42000, 40000
49000, 52000, 42000, 40000
49000, 52000, 42000, 40000
48000, 53000, 42000, 40000
48000, 53000, 42000, 40000
48000, 53000, 42000, 40000
48000, 53000, 42000, 40000
48000, 53000, 42000, 40000
48000, 53000, 42000, 40000
48000, 53000, 41000, 42000
48000, 53000, 41000, 42000
48000, 53000, 41000, 42000
48000, 53000, 41000, 42000
48000, 53000, 41000, 42000
49000, 53000, 42000, 41000
49000, 53000, 42000, 41000
49000, 53000, 42000, 41000
49000, 53000, 42000, 41000
49000, 53000, 42000, 41000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
49000, 53000, 42000, 41000
49000, 53000, 42000, 41000
49000, 53000, 42000, 41000
49000, 53000, 42000, 41000
49000, 53000, 42000, 41000
49000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
49000, 53000, 42000, 42000
49000, 53000, 42000, 42000
49000, 53000, 42000, 42000
49000, 53000, 42000, 42000
49000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
49000, 53000, 42000, 42000
49000, 53000, 42000, 42000
49000, 53000, 42000, 42000
49000, 53000, 42000, 42000
49000, 53000, 42000, 42000
49000, 53000, 42000, 42000
50000, 53000, 41000, 42000
50000, 53000, 41000, 42000
50000, 53000, 41000, 42000
50000, 53000, 41000, 42000
50000, 53000, 41000, 42000
50000, 53000, 41000, 42000
49000, 53000, 42000, 42000
49000, 53000, 42000, 42000
49000, 53000, 42000, 42000
49000, 53000, 42000, 42000
49000, 53000, 42000, 42000
49000, 53000, 42000, 42000
48000, 53000, 43000, 41000
48000, 53000, 43000, 41000
48000, 53000, 43000, 41000
48000, 53000, 43000, 41000
48000, 53000, 43000, 41000
48000, 53000, 43000, 41000
49000, 53000, 42000, 42000
49000, 53000, 42000, 42000
49000, 53000, 42000, 42000
49000, 53000, 42000, 42000
49000, 53000, 42000, 42000
48000, 53000, 41000, 42000
48000, 53000, 41000, 42000
48000, 53000, 41000, 42000
48000, 53000, 41000, 42000
48000, 53000, 41000, 42000
48000, 53000, 41000, 42000
47000, 53000, 42000, 40000
47000, 53000, 42000, 40000
47000, 53000, 42000, 40000
47000, 53000, 42000, 40000
47000, 53000, 42000, 40000
47000, 53000, 42000, 40000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 52000, 42000, 41000
48000, 52000, 42000, 41000
48000, 52000, 42000, 41000
48000, 52000, 42000, 41000
48000, 52000, 42000, 41000
49000, 53000, 42000, 41000
49000, 53000, 42000, 41000
49000, 53000, 42000, 41000
49000, 53000, 42000, 41000
49000, 53000, 42000, 41000
49000, 53000, 42000, 41000
47000, 53000, 42000, 41000
47000, 53000, 43000, 41000
47000, 53000, 43000, 41000
47000, 53000, 43000, 41000
47000, 53000, 43000, 41000
47000, 53000, 43000, 41000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
49000, 54000, 42000, 41000
49000, 54000, 42000, 41000
49000, 54000, 42000, 41000
49000, 54000, 42000, 41000
49000, 54000, 42000, 41000
49000, 54000, 42000, 41000
49000, 53000, 42000, 41000
49000, 53000, 42000, 41000
49000, 53000, 42000, 41000
49000, 53000, 42000, 41000
49000, 53000, 42000, 41000
49000, 53000, 42000, 41000
49000, 54000, 42000, 41000
49000, 54000, 42000, 41000
49000, 54000, 42000, 41000
49000, 54000, 42000, 41000
49000, 54000, 42000, 41000
49000, 54000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 52000, 42000, 42000
48000, 52000, 42000, 42000
48000, 52000, 42000, 42000
48000, 52000, 42000, 42000
48000, 52000, 42000, 42000
48000, 52000, 42000, 42000
48000, 52000, 42000, 42000
48000, 52000, 42000, 42000
48000, 52000, 42000, 42000
48000, 52000, 42000, 42000
48000, 52000, 42000, 42000
49000, 54000, 41000, 41000
49000, 54000, 41000, 41000
49000, 54000, 41000, 41000
49000, 54000, 41000, 41000
49000, 54000, 41000, 41000
49000, 54000, 41000, 41000
47000, 53000, 42000, 41000
47000, 53000, 42000, 41000
47000, 53000, 42000, 41000
47000, 53000, 42000, 41000
47000, 53000, 42000, 41000
47000, 53000, 42000, 41000
49000, 53000, 42000, 41000
49000, 53000, 42000, 41000
49000, 53000, 42000, 41000
49000, 53000, 42000, 41000
49000, 53000, 42000, 41000
49000, 53000, 42000, 41000
48000, 53000, 43000, 41000
48000, 53000, 43000, 41000
48000, 53000, 43000, 41000
48000, 53000, 43000, 41000
48000, 53000, 43000, 41000
48000, 53000, 43000, 41000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 43000, 43000
48000, 53000, 43000, 43000
48000, 53000, 43000, 43000
48000, 53000, 43000, 43000
48000, 53000, 43000, 43000
48000, 52000, 43000, 41000
48000, 52000, 43000, 41000
48000, 52000, 43000, 41000
48000, 52000, 43000, 41000
48000, 52000, 43000, 41000
48000, 52000, 43000, 41000
49000, 52000, 41000, 41000
49000, 52000, 41000, 41000
49000, 52000, 41000, 41000
49000, 52000, 41000, 41000
49000, 52000, 41000, 41000
49000, 53000, 42000, 41000
49000, 53000, 42000, 41000
49000, 53000, 42000, 41000
49000, 53000, 42000, 41000
49000, 53000, 42000, 41000
49000, 53000, 42000, 41000
48000, 54000, 42000, 41000
48000, 54000, 42000, 41000
48000, 54000, 42000, 41000
48000, 54000, 42000, 41000
48000, 54000, 42000, 41000
48000, 54000, 42000, 41000
47000, 54000, 42000, 41000
47000, 54000, 42000, 42000
47000, 54000, 42000, 42000
47000, 54000, 42000, 42000
47000, 54000, 42000, 42000
47000, 54000, 42000, 42000
47000, 54000, 43000, 42000
47000, 54000, 43000, 42000
47000, 54000, 43000, 42000
47000, 54000, 43000, 42000
47000, 54000, 43000, 42000
47000, 54000, 43000, 42000
48000, 54000, 42000, 43000
48000, 54000, 42000, 43000
48000, 54000, 42000, 43000
48000, 54000, 42000, 43000
48000, 54000, 42000, 43000
50000, 53000, 43000, 42000
50000, 53000, 43000, 42000
50000, 53000, 43000, 42000
50000, 53000, 43000, 42000
50000, 53000, 43000, 42000
49000, 53000, 43000, 42000
49000, 53000, 42000, 42000
49000, 53000, 42000, 42000
49000, 53000, 42000, 42000
49000, 53000, 42000, 42000
49000, 53000, 42000, 42000
47000, 53000, 42000, 42000
47000, 53000, 42000, 42000
47000, 53000, 42000, 42000
47000, 53000, 42000, 42000
47000, 53000, 42000, 42000
47000, 53000, 42000, 42000
48000, 54000, 42000, 42000
48000, 54000, 43000, 41000
48000, 54000, 43000, 41000
48000, 54000, 43000, 41000
48000, 54000, 43000, 41000
48000, 54000, 43000, 41000
48000, 53000, 43000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
47000, 53000, 42000, 41000
47000, 53000, 42000, 41000
47000, 53000, 42000, 41000
47000, 53000, 42000, 41000
47000, 53000, 42000, 41000
47000, 53000, 42000, 41000
46000, 54000, 42000, 41000
46000, 54000, 42000, 41000
46000, 54000, 42000, 41000
46000, 54000, 42000, 41000
46000, 54000, 42000, 41000
49000, 53000, 42000, 41000
49000, 53000, 41000, 42000
49000, 53000, 41000, 42000
49000, 53000, 41000, 42000
49000, 53000, 41000, 42000
49000, 53000, 41000, 42000
47000, 54000, 41000, 42000
47000, 54000, 42000, 41000
47000, 54000, 42000, 41000
47000, 54000, 42000, 41000
47000, 54000, 42000, 41000
47000, 54000, 42000, 41000
49000, 53000, 42000, 41000
49000, 53000, 42000, 41000
49000, 53000, 42000, 41000
49000, 53000, 42000, 41000
49000, 53000, 42000, 41000
49000, 53000, 42000, 41000
47000, 55000, 42000, 41000
47000, 55000, 41000, 41000
47000, 55000, 41000, 41000
47000, 55000, 41000, 41000
47000, 55000, 41000, 41000
47000, 55000, 41000, 41000
48000, 54000, 42000, 41000
48000, 54000, 42000, 41000
48000, 54000, 42000, 41000
48000, 54000, 42000, 41000
48000, 54000, 42000, 41000
48000, 54000, 42000, 41000
47000, 54000, 42000, 41000
47000, 54000, 42000, 41000
47000, 54000, 42000, 41000
47000, 54000, 42000, 41000
47000, 54000, 42000, 41000
47000, 54000, 42000, 41000
47000, 54000, 42000, 41000
47000, 54000, 42000, 41000
47000, 54000, 42000, 41000
47000, 54000, 42000, 41000
47000, 54000, 42000, 41000
47000, 54000, 42000, 42000
47000, 54000, 42000, 42000
47000, 54000, 42000, 42000
47000, 54000, 42000, 42000
47000, 54000, 42000, 42000
47000, 54000, 42000, 42000
47000, 52000, 42000, 41000
47000, 52000, 42000, 41000
47000, 52000, 42000, 41000
47000, 52000, 42000, 41000
47000, 52000, 42000, 41000
47000, 52000, 42000, 41000
49000, 54000, 42000, 42000
49000, 54000, 42000, 42000
49000, 54000, 42000, 42000
49000, 54000, 42000, 42000
49000, 54000, 42000, 42000
49000, 54000, 42000, 42000
47000, 53000, 42000, 41000
47000, 53000, 42000, 41000
47000, 53000, 42000, 41000
47000, 53000, 42000, 41000
47000, 53000, 42000, 41000
47000, 53000, 42000, 41000
47000, 54000, 42000, 41000
47000, 54000, 42000, 41000
47000, 54000, 42000, 41000
47000, 54000, 42000, 41000
47000, 54000, 42000, 41000
47000, 53000, 42000, 42000
47000, 53000, 42000, 42000
47000, 53000, 42000, 42000
47000, 53000, 42000, 42000
47000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
49000, 54000, 41000, 41000
49000, 54000, 41000, 41000
49000, 54000, 41000, 41000
49000, 54000, 41000, 41000
49000, 54000, 41000, 41000
49000, 54000, 41000, 41000
48000, 53000, 43000, 41000
48000, 53000, 43000, 41000
48000, 53000, 43000, 41000
48000, 53000, 43000, 41000
48000, 53000, 43000, 41000
48000, 53000, 43000, 41000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
49000, 53000, 43000, 41000
49000, 53000, 43000, 41000
49000, 53000, 43000, 41000
49000, 53000, 43000, 41000
49000, 53000, 43000, 41000
49000, 53000, 43000, 41000
47000, 52000, 42000, 42000
47000, 52000, 42000, 42000
47000, 52000, 42000, 42000
47000, 52000, 42000, 42000
47000, 52000, 42000, 42000
47000, 52000, 42000, 42000
48000, 54000, 41000, 42000
48000, 54000, 41000, 42000
48000, 54000, 41000, 42000
48000, 54000, 41000, 42000
48000, 54000, 41000, 42000
48000, 54000, 41000, 42000
49000, 54000, 42000, 42000
49000, 54000, 42000, 42000
49000, 54000, 42000, 42000
49000, 54000, 42000, 42000
49000, 54000, 42000, 42000
49000, 54000, 42000, 42000
49000, 53000, 42000, 42000
49000, 53000, 42000, 42000
49000, 53000, 42000, 42000
49000, 53000, 42000, 42000
49000, 53000, 42000, 42000
49000, 53000, 42000, 42000
49000, 54000, 42000, 42000
49000, 54000, 42000, 42000
49000, 54000, 42000, 42000
49000, 54000, 42000, 42000
49000, 54000, 42000, 42000
48000, 53000, 43000, 42000
48000, 53000, 43000, 42000
48000, 53000, 43000, 42000
48000, 53000, 43000, 42000
48000, 53000, 43000, 42000
48000, 53000, 43000, 42000
49000, 55000, 42000, 42000
49000, 55000, 42000, 42000
49000, 55000, 42000, 42000
49000, 55000, 42000, 42000
49000, 55000, 42000, 42000
49000, 55000, 42000, 42000
48000, 54000, 41000, 41000
48000, 54000, 41000, 41000
48000, 54000, 41000, 41000
48000, 54000, 41000, 41000
48000, 54000, 41000, 41000
48000, 54000, 41000, 41000
48000, 54000, 42000, 42000
48000, 54000, 42000, 42000
48000, 54000, 42000, 42000
48000, 54000, 42000, 42000
48000, 54000, 42000, 42000
48000, 54000, 42000, 42000
48000, 54000, 42000, 42000
48000, 54000, 42000, 42000
48000, 54000, 42000, 42000
48000, 54000, 42000, 42000
48000, 54000, 42000, 42000
48000, 54000, 42000, 42000
47000, 53000, 43000, 41000
47000, 53000, 43000, 41000
47000, 53000, 43000, 41000
47000, 53000, 43000, 41000
47000, 53000, 43000, 41000
48000, 54000, 43000, 42000
48000, 54000, 43000, 42000
48000, 54000, 43000, 42000
48000, 54000, 43000, 42000
48000, 54000, 43000, 42000
47000, 53000, 43000, 41000
47000, 53000, 43000, 41000
47000, 53000, 43000, 41000
47000, 53000, 43000, 41000
47000, 53000, 43000, 41000
47000, 53000, 43000, 41000
49000, 52000, 42000, 42000
49000, 52000, 42000, 42000
49000, 52000, 42000, 42000
49000, 52000, 42000, 42000
49000, 52000, 42000, 42000
49000, 52000, 42000, 42000
47000, 53000, 42000, 42000
47000, 53000, 42000, 42000
47000, 53000, 42000, 42000
47000, 53000, 42000, 42000
47000, 53000, 42000, 42000
47000, 53000, 42000, 42000
49000, 54000, 42000, 41000
49000, 54000, 42000, 41000
49000, 54000, 42000, 41000
49000, 54000, 42000, 41000
49000, 54000, 42000, 41000
49000, 54000, 42000, 41000
47000, 54000, 42000, 42000
47000, 54000, 42000, 42000
47000, 54000, 42000, 42000
47000, 54000, 42000, 42000
47000, 54000, 42000, 42000
47000, 54000, 42000, 42000
48000, 53000, 41000, 41000
48000, 53000, 41000, 41000
48000, 53000, 41000, 41000
48000, 53000, 41000, 41000
48000, 53000, 41000, 41000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 41000, 42000
48000, 53000, 41000, 42000
48000, 53000, 41000, 42000
48000, 53000, 41000, 42000
48000, 53000, 41000, 42000
48000, 53000, 41000, 42000
48000, 54000, 42000, 42000
48000, 54000, 42000, 42000
48000, 54000, 42000, 42000
48000, 54000, 42000, 42000
48000, 54000, 42000, 42000
48000, 54000, 42000, 42000
47000, 54000, 42000, 42000
47000, 54000, 42000, 42000
47000, 54000, 42000, 42000
47000, 54000, 42000, 42000
47000, 54000, 42000, 42000
47000, 54000, 42000, 42000
47000, 53000, 42000, 41000
47000, 53000, 42000, 41000
47000, 53000, 42000, 41000
47000, 53000, 42000, 41000
47000, 53000, 42000, 41000
47000, 53000, 42000, 41000
47000, 53000, 42000, 41000
47000, 53000, 42000, 41000
47000, 53000, 42000, 41000
47000, 53000, 42000, 41000
47000, 53000, 42000, 41000
46000, 53000, 42000, 41000
46000, 53000, 42000, 41000
46000, 53000, 42000, 41000
46000, 53000, 42000, 41000
46000, 53000, 42000, 41000
46000, 53000, 42000, 41000
47000, 54000, 43000, 41000
47000, 54000, 43000, 41000
47000, 54000, 43000, 41000
47000, 54000, 43000, 41000
47000, 54000, 43000, 41000
47000, 54000, 43000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
47000, 53000, 42000, 41000
47000, 53000, 42000, 41000
47000, 53000, 42000, 41000
47000, 53000, 42000, 41000
47000, 53000, 42000, 41000
47000, 53000, 42000, 41000
47000, 53000, 42000, 42000
47000, 53000, 42000, 42000
47000, 53000, 42000, 42000
47000, 53000, 42000, 42000
47000, 53000, 42000, 42000
47000, 53000, 42000, 42000
49000, 53000, 42000, 42000
49000, 53000, 42000, 42000
49000, 53000, 42000, 42000
49000, 53000, 42000, 42000
49000, 53000, 42000, 42000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 52000, 41000, 41000
48000, 52000, 41000, 41000
48000, 52000, 41000, 41000
48000, 52000, 41000, 41000
48000, 52000, 41000, 41000
48000, 52000, 41000, 41000
49000, 53000, 42000, 42000
49000, 53000, 42000, 42000
49000, 53000, 42000, 42000
49000, 53000, 42000, 42000
49000, 53000, 42000, 42000
49000, 53000, 42000, 42000
49000, 53000, 42000, 42000
49000, 53000, 42000, 42000
49000, 53000, 42000, 42000
49000, 53000, 42000, 42000
49000, 53000, 42000, 42000
49000, 53000, 42000, 43000
49000, 53000, 42000, 43000
49000, 53000, 42000, 43000
49000, 53000, 42000, 43000
49000, 53000, 42000, 43000
49000, 53000, 42000, 43000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 43000
48000, 53000, 42000, 43000
48000, 53000, 42000, 43000
48000, 53000, 42000, 43000
48000, 53000, 42000, 43000
48000, 53000, 42000, 43000
46000, 53000, 41000, 42000
46000, 53000, 41000, 42000
46000, 53000, 41000, 42000
46000, 53000, 41000, 42000
46000, 53000, 41000, 42000
46000, 53000, 41000, 42000
47000, 53000, 41000, 43000
47000, 53000, 41000, 43000
47000, 53000, 41000, 43000
47000, 53000, 41000, 43000
47000, 53000, 41000, 43000
47000, 53000, 41000, 43000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 41000, 42000
48000, 53000, 41000, 42000
48000, 53000, 41000, 42000
48000, 53000, 41000, 42000
48000, 53000, 41000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
47000, 54000, 42000, 41000
47000, 54000, 42000, 41000
47000, 54000, 42000, 41000
47000, 54000, 42000, 41000
47000, 54000, 42000, 41000
47000, 54000, 42000, 41000
48000, 54000, 42000, 42000
48000, 54000, 42000, 42000
48000, 54000, 42000, 42000
48000, 54000, 42000, 42000
48000, 54000, 42000, 42000
48000, 54000, 42000, 42000
47000, 53000, 43000, 42000
47000, 53000, 43000, 42000
47000, 53000, 43000, 42000
47000, 53000, 43000, 42000
47000, 53000, 43000, 42000
47000, 53000, 43000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 52000, 42000, 41000
48000, 52000, 42000, 41000
48000, 52000, 42000, 41000
48000, 52000, 42000, 41000
48000, 52000, 42000, 41000
48000, 52000, 42000, 41000
48000, 53000, 41000, 42000
48000, 53000, 41000, 42000
48000, 53000, 41000, 42000
48000, 53000, 41000, 42000
48000, 53000, 41000, 42000
47000, 53000, 42000, 42000
47000, 53000, 42000, 42000
47000, 53000, 42000, 42000
47000, 53000, 42000, 42000
47000, 53000, 42000, 42000
47000, 53000, 42000, 42000
47000, 54000, 42000, 42000
47000, 54000, 42000, 42000
47000, 54000, 42000, 42000
47000, 54000, 42000, 42000
47000, 54000, 42000, 42000
47000, 54000, 42000, 42000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
47000, 53000, 41000, 41000
47000, 53000, 41000, 41000
47000, 53000, 41000, 41000
47000, 53000, 41000, 41000
47000, 53000, 41000, 41000
48000, 54000, 41000, 41000
48000, 54000, 41000, 41000
48000, 54000, 41000, 41000
48000, 54000, 41000, 41000
48000, 54000, 41000, 41000
48000, 54000, 41000, 41000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 53000, 42000, 42000
48000, 52000, 42000, 43000
48000, 52000, 42000, 43000
48000, 52000, 42000, 43000
48000, 52000, 42000, 43000
48000, 52000, 42000, 43000
48000, 52000, 42000, 43000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
48000, 53000, 42000, 41000
47000, 53000, 43000, 41000
47000, 53000, 43000, 41000
47000, 53000, 43000, 41000
47000, 53000, 43000, 41000
47000, 53000, 43000, 41000
47000, 53000, 43000, 41000
